ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
LOC105259202	cosine	24.0	16.0	18.0	0.2864423333333333	0.13102241072194057	16.0	4.0	0.595028	0.162598	0.43243	3.65950380693	1.81222469386	0.30303030303030315	0.08511721571435177	5.617736237147216
LOC105259203	cosine	24.0	0.0	4.0	27.19264166666667	3.298354677072174	10.0	8.0	33.9026	21.5689	12.3337	1.57182795599	1.14721165735	0.5454545454545456	0.0067819162397311575	0.4476064718222564
LOC105259204	cosine	24.0	10.0	14.0	33.228825	2.3957508478989076	10.0	16.0	37.1698	28.1222	9.0476	1.3217244739	1.1071556216	0.6363636363636367	0.001988079806063042	0.13121326720016077
LOC105259205	cosine	24.0	12.0	14.0	179.39391666666666	30.057656391393124	10.0	14.0	260.54	150.477	110.063	1.73142739422	1.23284481406	0.4848484848484851	0.014106153084401886	0.9310061035705245
LOC105259207	cosine	24.0	20.0	18.0	26.61576666666667	2.6939314598845225	22.0	18.0	29.9787	22.3401	7.6386	1.34192326802	1.18433964315	0.3939393939393941	0.037302414641954044	2.461959366368967
LOC105259208	cosine	24.0	22.0	10.0	405.17083333333335	35.48721655712409	24.0	12.0	463.899	351.203	112.696	1.32088564164	1.18079909389	0.6363636363636367	0.001988079806063042	0.13121326720016077
LOC105259209	cosine	24.0	18.0	16.0	137.41816666666668	13.031035158634007	24.0	12.0	165.007	119.129	45.878	1.38511193748	1.08508599075	0.5454545454545456	0.0067819162397311575	0.4476064718222564
LOC105259210	cosine	24.0	10.0	18.0	19.580233333333336	1.9505569624824828	8.0	22.0	22.1899	16.0197	6.1702	1.38516326773	1.21171194042	0.6060606060606063	0.003044944233852819	0.20096631943428606
LOC105259212	cosine	24.0	10.0	12.0	46.72425833333333	3.064693479359812	10.0	18.0	53.2615	43.1373	10.1242	1.23469711827	1.11307230961	0.6060606060606063	0.003044944233852819	0.20096631943428606
LOC105259213	cosine	24.0	18.0	16.0	590.7357499999999	160.73115735191948	10.0	16.0	1053.43	448.169	605.261	2.35051955847	1.21253455457	0.3939393939393941	0.037302414641954044	2.461959366368967
LOC105259214	cosine	24.0	14.0	12.0	21.592924999999997	4.028131559860187	14.0	10.0	27.319	11.7659	15.5531	2.32187932925	1.29264764924	0.45454545454545475	0.019834630913749846	1.3090856403074898
LOC105259215	cosine	24.0	2.0	22.0	82.6727	3.320600828665399	4.0	22.0	87.6521	75.9775	11.6746	1.15365864894	1.05264651291	0.5454545454545456	0.0067819162397311575	0.4476064718222564
LOC105259216	cosine	24.0	0.0	2.0	35.554208333333335	5.305351308735099	10.0	8.0	44.1336	28.3855	15.7481	1.55479382079	1.34599300026	0.45454545454545475	0.019834630913749846	1.3090856403074898
LOC105259217	cosine	24.0	0.0	20.0	59.37253333333333	2.349312270053136	6.0	20.0	63.9032	56.2447	7.6585	1.13616394078	1.07723405247	0.3939393939393941	0.037302414641954044	2.461959366368967
LOC105259218	cosine	24.0	12.0	20.0	13.780391666666667	1.5176177881020931	8.0	10.0	16.934	11.0086	5.9254	1.53825191214	1.12620293126	0.5151515151515154	0.00986438530634296	0.6510494302186354
LOC105259219	cosine	24.0	22.0	8.0	117.67570833333333	13.139898421186412	22.0	8.0	138.825	93.1295	45.6955	1.49066622284	1.14652655629	0.5151515151515154	0.00986438530634296	0.6510494302186354
LOC105259220	cosine	24.0	8.0	6.0	0.7627090833333332	0.1424486367019462	22.0	4.0	1.10196	0.595239	0.506721	1.85128998604	1.2737479175	0.3333333333333335	0.06570102610411901	4.336267722871855
LOC105259221	cosine	24.0	16.0	0.0	7.936494166666667	1.9856607719239556	16.0	10.0	10.3415	2.9882	7.3533	3.46077906432	1.4207784334	0.30303030303030315	0.08511721571435177	5.617736237147216
LOC105259222	cosine	24.0	4.0	2.0	0.3562963333333333	0.22303651011337933	8.0	18.0	0.775436	0.0	0.775436	-10000	1.88107502309	0.6870429186215167	0.0009373049154500573	0.061862124419703776
LOC105259223	cosine	24.0	12.0	10.0	9.256107499999997	0.9177924527648305	12.0	10.0	11.2223	8.12948	3.09282	1.38044499771	1.18519313483	0.30303030303030315	0.08511721571435177	5.617736237147216
LOC105259224	cosine	24.0	18.0	14.0	1.0316239166666665	0.3079225170367426	18.0	4.0	1.57405	0.467644	1.106406	3.36591509781	1.3680350301	0.30303030303030315	0.08511721571435177	5.617736237147216
LOC105259225	cosine	24.0	12.0	14.0	0.09891459166666666	0.10451784552936767	12.0	6.0	0.304126	0.0	0.304126	-10000	NA	0.42766860172384985	0.02646218884554873	1.7465044638062162
LOC105259227	cosine	24.0	16.0	2.0	0.4336480000000001	0.25501216333017007	14.0	2.0	0.865152	0.0	0.865152	-10000	2.18829447115	0.7878787878787882	0.0001813930547667903	0.01197194161460816
LOC105259228	cosine	24.0	10.0	20.0	0.8581004166666667	0.9766788708019181	2.0	20.0	3.5457	0.0	3.5457	-10000	5.49183643451	0.5151515151515154	0.00986438530634296	0.6510494302186354
LOC105259229	cosine	24.0	18.0	16.0	4.488445833333333	0.6777438135886146	24.0	14.0	5.38467	3.53369	1.85098	1.52380938905	1.3189242425	0.4242424242424244	0.02742697317621316	1.8101802296300684
LOC105259230	cosine	24.0	10.0	16.0	22.757641666666668	1.6476048734745905	6.0	20.0	25.3477	20.0181	5.3296	1.26623905366	1.12452140017	0.3333333333333335	0.06570102610411901	4.336267722871855
LOC105259231	cosine	24.0	18.0	20.0	12.67225	1.343284091012272	14.0	12.0	14.4432	10.1168	4.3264	1.42764510517	1.11394107306	0.3939393939393941	0.037302414641954044	2.461959366368967
LOC105259232	cosine	24.0	12.0	10.0	0.08701263333333331	0.08905631527814609	12.0	4.0	0.260953	0.0	0.260953	-10000	NA	0.3289758474798845	0.0682601490394303	4.505169836602399
LOC105259233	cosine	24.0	14.0	16.0	0.5485679166666667	0.10040033399882885	14.0	10.0	0.721084	0.334678	0.386406	2.15456050293	1.29625531726	0.575757575757576	0.004583576838638997	0.3025160713501738
LOC105259234	cosine	24.0	4.0	18.0	1.0905307500000003	0.20361285877007088	6.0	18.0	1.4878	0.793948	0.693852	1.8739262521	1.37477367422	0.6969696969696972	0.0008043156973336818	0.053084836024022995
LOC105259235	cosine	24.0	22.0	12.0	37.89578333333333	4.199011560243143	22.0	12.0	46.6434	30.857	15.7864	1.51159866481	1.05616221671	0.4848484848484851	0.014106153084401886	0.9310061035705245
LOC105259236	cosine	24.0	8.0	10.0	0.43484724999999996	0.15441116475885902	8.0	20.0	0.84999	0.220787	0.629203	3.84981905638	1.34291589054	0.5454545454545456	0.0067819162397311575	0.4476064718222564
LOC105259237	cosine	24.0	20.0	12.0	17.352991666666664	2.2825522423588076	10.0	12.0	20.7566	13.8799	6.8767	1.49544305074	1.260394983	0.3636363636363638	0.04990853551146973	3.293963343757002
LOC105259238	cosine	24.0	2.0	0.0	40.158475	5.842708052510839	6.0	10.0	47.2105	27.4727	19.7378	1.71845140813	1.23470116016	0.6060606060606063	0.003044944233852819	0.20096631943428606
LOC105259239	cosine	24.0	6.0	0.0	190.8479166666667	35.68982606303542	8.0	24.0	234.606	134.268	100.338	1.74729645187	1.42033255633	0.5151515151515154	0.00986438530634296	0.6510494302186354
LOC105259240	cosine	24.0	6.0	10.0	15.975272500000003	2.798642953227882	6.0	10.0	19.3479	9.25637	10.09153	2.09022543394	1.21123118565	0.2727272727272728	0.10854448149943507	7.163935778962715
LOC105259241	cosine	24.0	2.0	10.0	1.0869044166666666	0.20321895330302334	2.0	12.0	1.53	0.744275	0.785725	2.05569178059	1.25924300626	0.6969696969696972	0.0008043156973336818	0.053084836024022995
LOC105259242	cosine	24.0	12.0	14.0	0.3895961666666666	0.295779357722989	2.0	4.0	0.942446	0.0547371	0.8877089	17.2176823398	6.65613350672	0.30303030303030315	0.08511721571435177	5.617736237147216
LOC105259243	cosine	24.0	2.0	22.0	0.07111701666666666	0.03224664124354228	6.0	20.0	0.120158	0.0	0.120158	-10000	1.94010367825	0.4848484848484851	0.014106153084401886	0.9310061035705245
LOC105259244	cosine	24.0	14.0	12.0	4.458088333333333	0.5743691091657775	8.0	10.0	5.26274	3.14956	2.11318	1.67094451288	1.21013559525	0.3939393939393941	0.037302414641954044	2.461959366368967
LOC105259245	cosine	24.0	10.0	6.0	174.54566666666668	10.984113765899474	18.0	4.0	197.598	154.04	43.558	1.28277070891	1.08229820067	0.3939393939393941	0.037302414641954044	2.461959366368967
LOC105259246	cosine	24.0	14.0	18.0	45.456808333333335	5.229853987837254	12.0	10.0	52.554	35.5996	16.9544	1.47625254216	1.19617284068	0.5151515151515154	0.00986438530634296	0.6510494302186354
LOC105259247	cosine	24.0	4.0	0.0	8.768440833333333	2.6035801937411054	6.0	10.0	12.1487	3.39181	8.75689	3.58177492253	1.32867116056	0.6060606060606063	0.003044944233852819	0.20096631943428606
LOC105259248	cosine	24.0	8.0	10.0	17.200516666666665	2.49555674243689	14.0	10.0	21.2717	12.0431	9.2286	1.76629771404	1.16322563634	0.45454545454545475	0.019834630913749846	1.3090856403074898
LOC105259249	cosine	24.0	18.0	2.0	201.74266666666665	22.097716346315565	18.0	2.0	236.652	158.249	78.403	1.49544072948	1.1425817984	0.666666666666667	0.0012756406460599887	0.08419228263995926
LOC105259250	cosine	24.0	6.0	0.0	16.573233333333338	1.8128356173562887	8.0	24.0	18.7668	13.5019	5.2649	1.38993771247	1.18351927277	0.666666666666667	0.0012756406460599887	0.08419228263995926
LOC105259251	cosine	24.0	14.0	18.0	21.654366666666665	1.9370033502523656	14.0	18.0	25.4879	18.3456	7.1423	1.38931950986	1.09087241888	0.6969696969696972	0.0008043156973336818	0.053084836024022995
LOC105259252	cosine	24.0	4.0	0.0	23.017291666666665	3.1567786751841225	4.0	10.0	28.1447	16.5018	11.6429	1.70555333358	1.18326137588	0.575757575757576	0.004583576838638997	0.3025160713501738
LOC105259253	cosine	24.0	0.0	4.0	26.057541666666665	3.3498044677907024	24.0	4.0	33.3148	22.408	10.9068	1.48673687969	1.26005437691	0.6969696969696972	0.0008043156973336818	0.053084836024022995
LOC105259255	cosine	24.0	16.0	18.0	53.68566666666667	6.973340834245487	16.0	10.0	59.9608	34.386	25.5748	1.74375617984	1.17914631328	0.3939393939393941	0.037302414641954044	2.461959366368967
LOC105259256	cosine	24.0	4.0	0.0	19.508958333333336	2.7359531768222736	4.0	10.0	22.369	13.122	9.247	1.70469440634	1.22081659337	0.5151515151515154	0.00986438530634296	0.6510494302186354
LOC105259257	cosine	24.0	12.0	14.0	115.24025833333333	13.89150894014387	10.0	14.0	149.319	97.3615	51.9575	1.53365550038	1.11838035083	0.3939393939393941	0.037302414641954044	2.461959366368967
LOC105259258	cosine	24.0	2.0	0.0	17.204616666666666	2.0712635885023314	2.0	10.0	19.8747	13.4722	6.4025	1.4752378973	1.23860581211	0.6969696969696972	0.0008043156973336818	0.053084836024022995
LOC105259259	cosine	24.0	4.0	0.0	41.259499999999996	3.671906124435463	6.0	24.0	47.7934	35.1539	12.6395	1.35954758931	1.15854327105	0.5454545454545456	0.0067819162397311575	0.4476064718222564
LOC105259260	cosine	24.0	2.0	0.0	25.917599999999997	3.191158465197239	8.0	24.0	31.1729	21.4756	9.6973	1.45154966567	1.22270242569	0.666666666666667	0.0012756406460599887	0.08419228263995926
LOC105259261	cosine	24.0	12.0	14.0	118.50258333333333	6.731939956386192	10.0	14.0	134.705	110.704	24.001	1.21680336754	1.08376743331	0.4848484848484851	0.014106153084401886	0.9310061035705245
LOC105259263	cosine	24.0	8.0	20.0	37.30546666666667	4.622542856360435	8.0	20.0	45.0779	30.7309	14.347	1.46685908971	1.23142411006	0.6969696969696972	0.0008043156973336818	0.053084836024022995
LOC105259264	cosine	24.0	10.0	12.0	0.8395114166666664	0.42005750491896127	10.0	16.0	2.15255	0.499163	1.653387	4.31231882171	1.33716264548	0.3636363636363638	0.04990853551146973	3.293963343757002
LOC105259265	cosine	24.0	10.0	14.0	2.759758333333334	0.45857089166295273	8.0	16.0	3.81709	2.28454	1.53255	1.67083526662	1.25548957383	0.4848484848484851	0.014106153084401886	0.9310061035705245
LOC105259266	cosine	24.0	8.0	6.0	0.020941275	0.05152526419338906	8.0	2.0	0.178307	0.0	0.178307	-10000	0	0.2954684201426395	0.09057420265634841	5.977897375318995
LOC105259267	cosine	24.0	8.0	6.0	1.1873213333333335	0.3265012463499268	8.0	24.0	1.67905	0.641141	1.037909	2.61884671235	1.62930376622	0.30303030303030315	0.08511721571435177	5.617736237147216
LOC105259268	cosine	24.0	22.0	8.0	22.641891666666666	2.4480017886902274	10.0	12.0	29.2108	20.3713	8.8395	1.43391928841	1.11897025861	0.3939393939393941	0.037302414641954044	2.461959366368967
LOC105259269	cosine	24.0	10.0	12.0	42.727291666666666	2.1015619094133813	24.0	16.0	47.8854	39.9066	7.9788	1.19993685255	1.07410731905	0.4242424242424244	0.02742697317621316	1.8101802296300684
LOC105259270	cosine	24.0	18.0	22.0	0.37591083333333336	0.17829496875722234	18.0	22.0	0.781809	0.123441	0.658368	6.33346294991	1.89706113786	0.575757575757576	0.004583576838638997	0.3025160713501738
LOC105259271	cosine	24.0	4.0	10.0	2.3781733333333337	0.48647557167743677	2.0	10.0	3.02151	1.36345	1.65806	2.21607686384	1.17001384744	0.5454545454545456	0.0067819162397311575	0.4476064718222564
LOC105259272	cosine	24.0	0.0	2.0	0.8198256666666667	0.3129803792605146	24.0	4.0	1.45506	0.443075	1.011985	3.28400383682	2.00086518745	0.30303030303030315	0.08511721571435177	5.617736237147216
LOC105259273	cosine	24.0	8.0	18.0	5.324981666666667	0.5514338164553889	8.0	24.0	6.40271	4.50627	1.89644	1.42084473411	1.17183848682	0.4848484848484851	0.014106153084401886	0.9310061035705245
LOC105259274	cosine	24.0	8.0	10.0	73.254225	3.6225960074981667	2.0	10.0	80.6075	68.0159	12.5916	1.18512730112	1.07669168055	0.4242424242424244	0.02742697317621316	1.8101802296300684
LOC105259275	cosine	24.0	12.0	18.0	13.307723333333334	1.8069186336566336	8.0	10.0	15.7948	8.77468	7.02012	1.80004285057	1.19353016191	0.4848484848484851	0.014106153084401886	0.9310061035705245
LOC105259276	cosine	24.0	18.0	16.0	728.3196666666666	139.58063081741997	10.0	16.0	1137.89	599.147	538.743	1.89918333898	1.16746520475	0.45454545454545475	0.019834630913749846	1.3090856403074898
LOC105259277	cosine	24.0	4.0	0.0	49.815850000000005	8.37534944081937	8.0	24.0	67.4021	37.5225	29.8796	1.79631154641	1.32253275956	0.6969696969696972	0.0008043156973336818	0.053084836024022995
LOC105259278	cosine	24.0	0.0	2.0	73.64055	11.105563191969749	10.0	2.0	103.86	62.9016	40.9584	1.65115036819	1.18373150289	0.575757575757576	0.004583576838638997	0.3025160713501738
LOC105259279	cosine	24.0	6.0	8.0	52.310100000000006	1.9819213304266128	6.0	20.0	55.9038	49.7194	6.1844	1.12438605454	1.06575438652	0.6060606060606063	0.003044944233852819	0.20096631943428606
LOC105259280	cosine	24.0	2.0	0.0	29.834025	3.051466878165592	2.0	22.0	33.9617	24.8411	9.1206	1.36715765405	1.16563554255	0.6969696969696972	0.0008043156973336818	0.053084836024022995
LOC105259281	cosine	24.0	8.0	10.0	19.311241666666668	3.1804952581996657	6.0	10.0	22.5814	11.6785	10.9029	1.93358736139	1.10620980811	0.3333333333333335	0.06570102610411901	4.336267722871855
LOC105259282	cosine	24.0	18.0	16.0	284.98150000000004	54.687958818646734	10.0	12.0	417.22	222.504	194.716	1.87511235753	1.32434276957	0.5151515151515154	0.00986438530634296	0.6510494302186354
LOC105259283	cosine	24.0	22.0	2.0	10.4738675	1.928676149422729	22.0	2.0	13.3117	7.43737	5.87433	1.78983968795	1.41364811662	0.6060606060606063	0.003044944233852819	0.20096631943428606
LOC105259284	cosine	24.0	10.0	14.0	157.44941666666668	20.55770237428595	10.0	14.0	206.23	127.767	78.463	1.61411005972	1.11428456441	0.5151515151515154	0.00986438530634296	0.6510494302186354
LOC105259285	cosine	24.0	4.0	0.0	33.69275833333334	4.312461218658153	6.0	10.0	38.3299	23.2222	15.1077	1.65057143595	1.11622881253	0.4848484848484851	0.014106153084401886	0.9310061035705245
LOC105259286	cosine	24.0	8.0	0.0	12.927764166666668	2.7331119403848616	8.0	10.0	15.7559	6.45863	9.29727	2.43951116568	1.18823621554	0.3333333333333335	0.06570102610411901	4.336267722871855
LOC105259287	cosine	24.0	2.0	22.0	32.311724999999996	5.310470771053009	10.0	22.0	42.8427	23.6953	19.1474	1.80806742265	1.20064578539	0.6060606060606063	0.003044944233852819	0.20096631943428606
LOC105259288	cosine	24.0	0.0	2.0	157.11791666666667	31.63024320819747	10.0	6.0	232.019	121.979	110.04	1.9021224965	1.39752230375	0.5151515151515154	0.00986438530634296	0.6510494302186354
LOC105259289	cosine	24.0	14.0	10.0	68.08187499999998	7.464369223196849	14.0	10.0	75.992	47.1402	28.8518	1.61204237572	1.1211238676	0.4242424242424244	0.02742697317621316	1.8101802296300684
LOC105259290	cosine	24.0	18.0	16.0	478.74600000000004	98.68840591055601	10.0	16.0	777.361	378.703	398.658	2.05269300745	1.15371364178	0.4848484848484851	0.014106153084401886	0.9310061035705245
LOC105259291	cosine	24.0	22.0	20.0	35.56385000000001	1.768927108682925	24.0	20.0	38.2124	33.1161	5.0963	1.1538919136	1.09681206143	0.4848484848484851	0.014106153084401886	0.9310061035705245
LOC105259292	cosine	24.0	12.0	20.0	124.59208333333332	7.343125191387444	12.0	24.0	142.172	115.397	26.775	1.23202509597	1.08920215206	0.4848484848484851	0.014106153084401886	0.9310061035705245
LOC105259293	cosine	24.0	12.0	14.0	64.60228333333332	6.540093786640645	12.0	14.0	74.7741	56.4513	18.3228	1.32457711337	1.24174346578	0.6969696969696972	0.0008043156973336818	0.053084836024022995
LOC105259294	cosine	24.0	10.0	14.0	341.27591666666666	49.36613265768738	10.0	16.0	491.996	291.647	200.349	1.68695717768	1.10268631546	0.4242424242424244	0.02742697317621316	1.8101802296300684
LOC105259295	cosine	24.0	18.0	20.0	10.188053333333333	1.2804351529287048	12.0	4.0	12.2819	8.24123	4.04067	1.49029938492	1.14602581962	0.575757575757576	0.004583576838638997	0.3025160713501738
LOC105259296	cosine	24.0	2.0	0.0	15.949608333333336	2.230970766452104	8.0	10.0	20.1042	11.6361	8.4681	1.7277438317	1.2055153218	0.575757575757576	0.004583576838638997	0.3025160713501738
LOC105259297	cosine	24.0	10.0	12.0	28.836525000000005	6.878663048408584	10.0	12.0	48.5861	22.5412	26.0449	2.15543538055	1.26450066812	0.6060606060606063	0.003044944233852819	0.20096631943428606
LOC105259298	cosine	24.0	0.0	22.0	9.663247499999999	1.3095277937175485	10.0	22.0	12.7003	7.9825	4.7178	1.59101785155	1.18322864473	0.3939393939393941	0.037302414641954044	2.461959366368967
LOC105259299	cosine	24.0	18.0	10.0	142.39858333333333	15.771979126805519	20.0	10.0	162.387	115.3	47.087	1.408386817	1.16826764574	0.7878787878787882	0.0001813930547667903	0.01197194161460816
LOC105259300	cosine	24.0	10.0	16.0	20.674308333333332	4.579584877922585	10.0	16.0	33.4672	14.6812	18.786	2.27959567338	1.26166873193	0.8484848484848488	6.150147255049047e-05	0.004059097188332371
LOC105259301	cosine	24.0	0.0	2.0	74.65064166666669	17.425340722276584	24.0	8.0	110.119	49.9153	60.2037	2.20611716247	1.43277132946	0.575757575757576	0.004583576838638997	0.3025160713501738
LOC105259302	cosine	24.0	8.0	20.0	19.08955	2.6221698942224676	8.0	24.0	23.1983	14.7848	8.4135	1.56906417402	1.23457281773	0.666666666666667	0.0012756406460599887	0.08419228263995926
LOC105259303	cosine	24.0	2.0	0.0	48.131541666666664	6.238435845821496	12.0	24.0	55.635	37.7088	17.9262	1.47538505601	1.27189705465	0.575757575757576	0.004583576838638997	0.3025160713501738
LOC105259304	cosine	24.0	4.0	0.0	55.57855	5.529128618130828	8.0	24.0	64.0251	46.5886	17.4365	1.37426537823	1.16538010627	0.6969696969696972	0.0008043156973336818	0.053084836024022995
LOC105259305	cosine	24.0	2.0	0.0	131.27174999999997	13.071689862223884	12.0	24.0	151.746	110.562	41.184	1.37249687958	1.16186303333	0.6969696969696972	0.0008043156973336818	0.053084836024022995
LOC105259307	cosine	24.0	4.0	0.0	8.35891	1.467914476652733	4.0	10.0	10.541	5.0258	5.5152	2.09737753194	1.25610514164	0.6363636363636367	0.001988079806063042	0.13121326720016077
LOC105259308	cosine	24.0	4.0	20.0	39.10876666666666	2.6002399166017134	4.0	18.0	44.7067	35.2122	9.4945	1.26963666002	1.0869370271	0.6363636363636367	0.001988079806063042	0.13121326720016077
LOC105259309	cosine	24.0	16.0	18.0	10.511517500000002	1.9162304793183804	14.0	10.0	12.4714	5.90984	6.56156	2.11027709718	1.24205461572	0.4242424242424244	0.02742697317621316	1.8101802296300684
LOC105259310	cosine	24.0	20.0	18.0	104.76249166666668	4.6462320503569225	22.0	2.0	112.578	97.1538	15.4242	1.15876064549	1.04732856949	0.30303030303030315	0.08511721571435177	5.617736237147216
LOC105259311	cosine	24.0	10.0	14.0	24.316025	2.801763758517421	10.0	20.0	29.3305	19.2366	10.0939	1.52472370377	1.16062148946	0.7272727272727276	0.0004983045770249599	0.032888102083647355
LOC105259312	cosine	24.0	10.0	14.0	59.725991666666665	7.721735088745525	10.0	14.0	82.2858	50.3672	31.9186	1.63371797519	1.09643801974	0.45454545454545475	0.019834630913749846	1.3090856403074898
LOC105259313	cosine	24.0	18.0	16.0	1.2267818333333333	0.2580152571182672	22.0	16.0	1.78359	0.919613	0.863977	1.93950063777	1.43735865261	0.3939393939393941	0.037302414641954044	2.461959366368967
LOC105259314	cosine	24.0	4.0	0.0	13.106150833333333	2.4579274371424473	8.0	10.0	16.5817	7.69541	8.88629	2.15475198852	1.28936111494	0.6060606060606063	0.003044944233852819	0.20096631943428606
LOC105259316	cosine	24.0	8.0	20.0	51.698583333333325	4.495717872011346	10.0	22.0	60.6552	44.3493	16.3059	1.36766983921	1.08933768253	0.9090909090909095	1.9413363153708743e-05	0.001281281968144777
LOC105259317	cosine	24.0	18.0	20.0	0.05921725	0.06222961814015226	18.0	6.0	0.181916	0.0	0.181916	-10000	NA	0.4767312946227965	0.015480063791539503	1.0216842102416073
LOC105259318	cosine	24.0	18.0	0.0	2.883548333333333	0.4732050576799543	8.0	10.0	3.3978	1.62109	1.77671	2.09599713773	1.2166838843	0.3636363636363638	0.04990853551146973	3.293963343757002
LOC105259319	cosine	24.0	6.0	8.0	47.327	3.3147226032756745	2.0	10.0	53.3615	41.8998	11.4617	1.27355023174	1.1426727436	0.6363636363636367	0.001988079806063042	0.13121326720016077
LOC105259320	cosine	24.0	0.0	2.0	14.148099999999998	2.7273072822230113	24.0	12.0	19.8047	10.5766	9.2281	1.87250156005	1.38630873594	0.6363636363636367	0.001988079806063042	0.13121326720016077
LOC105259321	cosine	24.0	22.0	14.0	31.112291666666664	2.056169698111164	24.0	8.0	34.9417	27.5322	7.4095	1.26912124712	1.07566076764	0.666666666666667	0.0012756406460599887	0.08419228263995926
LOC105259322	cosine	24.0	18.0	10.0	17.435641666666665	3.4843689214496063	18.0	10.0	22.4631	12.1617	10.3014	1.84703618738	1.43602106772	0.7878787878787882	0.0001813930547667903	0.01197194161460816
LOC105259323	cosine	24.0	22.0	8.0	8.98045	1.1103426381377355	22.0	10.0	10.7785	6.33309	4.44541	1.70193381114	1.19364606991	0.3939393939393941	0.037302414641954044	2.461959366368967
LOC105259324	cosine	24.0	0.0	2.0	51.01545833333333	11.411459172870806	10.0	2.0	81.132	37.6399	43.4921	2.15547862773	1.31346119441	0.5151515151515154	0.00986438530634296	0.6510494302186354
LOC105259325	cosine	24.0	0.0	4.0	417.7311666666667	57.045867482277416	24.0	8.0	518.505	317.238	201.267	1.63443534507	1.21399864888	0.5454545454545456	0.0067819162397311575	0.4476064718222564
LOC105259326	cosine	24.0	0.0	4.0	351.3405	89.06025953392457	10.0	8.0	564.703	252.037	312.666	2.24055595012	1.41402445734	0.575757575757576	0.004583576838638997	0.3025160713501738
LOC105259327	cosine	24.0	4.0	0.0	18.158616666666667	3.035878395904919	6.0	10.0	22.0089	12.2004	9.8085	1.80394905085	1.28975592532	0.4848484848484851	0.014106153084401886	0.9310061035705245
LOC105259328	cosine	24.0	10.0	6.0	2.3412075000000003	0.36654395748497887	20.0	6.0	3.28398	1.86572	1.41826	1.76016765645	1.22552424882	0.575757575757576	0.004583576838638997	0.3025160713501738
LOC105259329	cosine	24.0	10.0	14.0	53.539275	4.923919157900712	10.0	14.0	67.1527	48.0088	19.1439	1.39875814434	1.05167610753	0.4848484848484851	0.014106153084401886	0.9310061035705245
LOC105259330	cosine	24.0	20.0	8.0	6.532036666666667	1.0923184582676528	24.0	8.0	8.47937	4.8916	3.58777	1.73345531115	1.27071012208	0.6060606060606063	0.003044944233852819	0.20096631943428606
LOC105259331	cosine	24.0	4.0	0.0	33.29883333333333	6.3779304715993534	6.0	10.0	41.2313	19.7822	21.4491	2.08426261993	1.27899191137	0.4848484848484851	0.014106153084401886	0.9310061035705245
LOC105259332	cosine	24.0	2.0	0.0	31.095575	2.8828395940822533	2.0	10.0	35.5428	24.4572	11.0856	1.45326529611	1.1321920725	0.575757575757576	0.004583576838638997	0.3025160713501738
LOC105259333	cosine	24.0	8.0	22.0	139.44416666666666	11.077330904700025	8.0	22.0	154.491	120.619	33.872	1.28081811323	1.12602242424	0.6969696969696972	0.0008043156973336818	0.053084836024022995
LOC105259334	cosine	24.0	12.0	18.0	0.15056293333333334	0.10727305265962132	12.0	18.0	0.391226	0.0332632	0.3579628	11.7615262512	3.31018972971	0.6969696969696972	0.0008043156973336818	0.053084836024022995
LOC105259335	cosine	24.0	18.0	16.0	695.8855	159.62430521148718	10.0	16.0	1171.39	562.752	608.638	2.08153858183	1.18592288263	0.45454545454545475	0.019834630913749846	1.3090856403074898
LOC105259336	cosine	24.0	22.0	4.0	2.663549166666667	0.4598844473969943	12.0	14.0	3.659	1.83727	1.82173	1.99154179843	1.14654985185	0.45454545454545475	0.019834630913749846	1.3090856403074898
LOC105259337	cosine	24.0	6.0	4.0	14.258799999999995	0.991638469066894	14.0	24.0	16.27	12.6906	3.5794	1.28205128205	1.11727251935	0.3636363636363638	0.04990853551146973	3.293963343757002
LOC105259338	cosine	24.0	6.0	20.0	26.595175	3.395651340348171	6.0	10.0	30.8424	20.1326	10.7098	1.53196308475	1.243933107	0.6060606060606063	0.003044944233852819	0.20096631943428606
LOC105259339	cosine	24.0	10.0	12.0	83.08153333333334	9.916598466488173	10.0	14.0	109.843	69.271	40.572	1.58569964343	1.13775124239	0.5454545454545456	0.0067819162397311575	0.4476064718222564
LOC105259340	cosine	24.0	10.0	22.0	51.936716666666655	5.1804083707807775	10.0	22.0	63.7007	45.0268	18.6739	1.41472856166	1.18853567422	0.6060606060606063	0.003044944233852819	0.20096631943428606
LOC105259341	cosine	24.0	2.0	0.0	19.440775	1.775323840470146	6.0	10.0	22.7603	14.9864	7.7739	1.51873031549	1.10680912169	0.5151515151515154	0.00986438530634296	0.6510494302186354
LOC105259342	cosine	24.0	8.0	10.0	12.012243333333332	2.5403858706219324	4.0	10.0	16.9453	8.2947	8.6506	2.04290691646	1.45185997806	0.5454545454545456	0.0067819162397311575	0.4476064718222564
LOC105259343	cosine	24.0	16.0	12.0	60.72620833333334	7.109737486885896	6.0	10.0	72.8873	44.9702	27.9171	1.62079110166	1.13631013173	0.4242424242424244	0.02742697317621316	1.8101802296300684
LOC105259344	cosine	24.0	2.0	0.0	124.86950000000003	11.469193124046114	2.0	24.0	140.99	106.852	34.138	1.31948863849	1.16828940813	0.8181818181818186	0.00010656710346223243	0.00703342882850734
